Latency,Jitter,Loss,Bandwidth,Transfer,Distance,Reliability,Cluster3
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.45689063954315495,0.45702138472731807,0.21232912194169112,0.41722982586998114,1
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.6020029840425608,0.507792128305482,1
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.45689063954315495,0.45702138472731807,0.7378586371306671,0.6464379140934398,1
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.06447136619763648,0.45834617664331745,1
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.8912898049689775,0.3653658138764513,1
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.45689063954315495,0.45702138472731807,0.13122321894028272,0.24203926200425485,1
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.45689063954315495,0.45702138472731807,0.5882980751052476,0.9735883709408881,1
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.6767163414878324,0.46212156413548655,1
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.45689063954315495,0.45702138472731807,0.9909212921488164,0.417147188848503,1
0.673716012084592,0.01292702271397219,0.25806451612903225,0.45689063954315495,0.45702138472731807,0.5205177132111691,0.46472461838402523,1
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.45689063954315495,0.45702138472731807,0.518744298694942,0.6034047768243909,1
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.45689063954315495,0.45702138472731807,0.9265235223959253,0.3702120905600168,1
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.45689063954315495,0.45702138472731807,0.597131782728488,0.5522607342409174,1
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.45689063954315495,0.45702138472731807,0.7507536001900108,0.4093633601532929,1
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.29967477204248927,0.14298077280360358,0.3999236152027211,0.7933273756570998,2
0.0,0.14949158434803922,0.0,0.1424589045418235,0.14298077280360358,0.18956092515667905,0.7494235118338111,0
0.06268882175226581,0.21040131657698072,0.0,0.1424589045418235,0.14298077280360358,0.47593336314708157,0.16388423000080365,0
0.02190332326283978,0.18063299082560152,0.0,0.1424589045418235,0.14298077280360358,0.21546269308845745,0.11292691396738519,0
0.022658610271903246,0.1741684044296868,0.0,0.1424589045418235,0.14298077280360358,0.45247073726316056,0.018484221106518817,0
0.5219033232628398,0.8153990850594582,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.2207088458486433,0.49238376906669146,0
0.02190332326283978,0.17560231935932255,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.29413722570953116,0.6549189775787454,0
0.04078549848942592,0.20366790898395862,0.0,0.1424589045418235,0.14298077280360358,0.6924921718356878,0.19120403027500288,0
0.01283987915407847,0.179337176072354,0.0,0.1424589045418235,0.14298077280360358,0.6734860805564171,0.36565992585747153,0
0.01283987915407847,0.1495189493802735,0.0,0.1424589045418235,0.14298077280360358,0.8005792220310394,0.7691565432105563,0
0.026435045317220462,0.18109014783152533,0.0,0.1424589045418235,0.14298077280360358,0.6196992829121399,0.4267056146854884,0
0.03474320241691836,0.18871466945735985,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.20984771328684704,0.38523038083167194,0
0.002265861027190341,0.1540267814096288,0.06451612903225806,0.1424589045418235,0.14298077280360358,0.5010267895252175,0.24214197786841396,0
0.01057401812688813,0.1586186273921843,0.0,0.1424589045418235,0.14298077280360358,0.5322135072591955,0.517205219492098,0
0.024924471299093587,0.17336390117520245,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.5764621811425772,0.8635271905159243,0
0.42975830815709964,0.6960324433619444,0.0,0.1424589045418235,0.14298077280360358,0.6557663167170148,0.619278361785291,0
0.0370090634441087,0.19970972789664168,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.44828495170545224,0.014048088381059642,0
0.002265861027190341,0.155321945883692,0.0,0.1424589045418235,0.14298077280360358,0.7631995234075556,0.22559796314089908,0
0.03172205438066461,0.17743933061435663,0.0,0.1424589045418235,0.14298077280360358,0.5534453444568214,0.5893776104030621,0
0.003776435045317217,0.1646260567816859,0.0,0.1424589045418235,0.14298077280360358,0.5265904920266252,0.6855882526469941,0
0.015861027190332222,0.15949430841780876,0.0,0.1424589045418235,0.14298077280360358,0.8175295145690892,0.9193847055530568,0
0.3277945619335347,0.5686176347030601,0.0,0.1424589045418235,0.14298077280360358,0.5128833343713651,0.6351116605446805,0
0.0619335347432024,0.2319279385568844,0.0,0.1424589045418235,0.14298077280360358,0.15392396387857027,0.9328442806208841,0
0.02416918429003012,0.16397094290814213,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.5363283587573048,0.7061733548398479,0
0.027190332326283928,0.16822167642932848,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.17385901249320612,0.30184964927502733,0
0.033232628398791486,0.1697320498217405,0.0,0.1424589045418235,0.14298077280360358,0.6466945645752238,0.5980798309419697,0
0.02114803625377637,0.17945414285789452,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.7666176898652114,0.11129646594054066,0
0.04078549848942592,0.20365503132204735,0.0,0.1424589045418235,0.14298077280360358,0.23338640116068404,0.03546493027351971,0
0.017371601208459153,0.1552398507874785,0.0,0.1424589045418235,0.14298077280360358,0.5780796533514663,0.6597779192970847,0
0.23338368580060415,0.4471001577990894,0.03225806451612903,0.1424589045418235,0.14298077280360358,0.718310261557149,0.4875711428157956,0
0.003776435045317217,0.15703789436407325,0.0,0.1424589045418235,0.14298077280360358,0.25440794146154344,0.40019089947145403,0
0.019637462235649494,0.17441790913368269,0.0,0.1424589045418235,0.14298077280360358,0.16322661867256183,0.6655895582416633,0
0.033232628398791486,0.18034324342746016,0.0,0.1424589045418235,0.14298077280360358,0.7853104888901742,0.5759946649950507,0
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.07876694822981194,0.7591503942958298,1
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.404059856162855,0.6774944874914581,1
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.8856611872722433,0.8857307697071471,0.41625433237545284,0.5017374889530402,1
0.6925981873111782,0.041630141494631366,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.3826980849828692,0.330136649450651,1
0.6978851963746222,0.042832784179201146,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.9487893037690556,0.9301321709708645,1
0.6684290030211479,0.017686769751362554,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.7965778300666385,0.12796779504151345,1
0.7031722054380665,0.058992149177945714,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.2442932192392313,0.2982731893316668,1
0.673716012084592,0.01779471535166747,0.1935483870967742,0.8856611872722433,0.8857307697071471,0.6548497963827503,0.8013877296480132,1
0.6623867069486404,0.005837417424476445,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.9568876710442853,0.22798161182163312,1
0.6744712990936557,0.012290737996058572,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.1639530141094715,0.4071892345291417,1
0.6729607250755287,0.00829670488950976,0.1935483870967742,0.8856611872722433,0.8857307697071471,0.8613184630973053,0.01422586572880391,1
0.673716012084592,0.0195776631755332,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.3597313285654502,0.297362350077492,1
0.6895770392749245,0.025804436128301543,0.22580645161290322,0.8856611872722433,0.8857307697071471,0.9403130972140124,0.6830883929587799,1
0.6759818731117824,0.026256220937836784,0.45161290322580644,0.8856611872722433,0.8857307697071471,0.22147667449521713,0.8321006530295563,1
0.6684290030211479,0.00548678288046963,0.16129032258064516,0.8856611872722433,0.8857307697071471,0.5957364062997015,0.8033577047526705,1
0.7016616314199395,0.05227718060876573,0.22580645161290322,0.8856611872722433,0.8857307697071471,0.9352201410373753,0.7596283258144467,1
0.6759818731117824,0.014760796239194234,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.14518372920899875,0.5158022010255081,1
0.6782477341389728,0.019559574704757103,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.7139622224632538,0.607310506923568,1
0.6782477341389728,0.008214349841151027,0.4193548387096774,0.8856611872722433,0.8857307697071471,1.0000000000000002,0.31310089857379353,1
0.6646525679758306,0.008163498504644782,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.26420599992484,0.577811325586481,1
0.6820241691842901,0.0257514518632495,0.3870967741935484,0.8856611872722433,0.8857307697071471,0.17890244757617196,0.9326086740675237,1
0.6684290030211479,0.02340766455134819,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.4713805466238299,0.31836751321498014,1
0.6729607250755287,0.022495398598895773,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.7471197451551067,0.44059048696726677,1
0.6691842900302114,0.013174015005426191,0.16129032258064516,0.8856611872722433,0.8857307697071471,0.4636311985004886,0.7161483515428699,1
0.6820241691842901,0.021590182457036276,0.3548387096774194,0.8856611872722433,0.8857307697071471,0.7155348122686654,0.19217382480383094,1
0.6691842900302114,0.01831503697067633,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.7023761929860027,0.541733271832527,1
0.6638972809667674,0.017078241519698036,0.25806451612903225,0.8856611872722433,0.8857307697071471,0.6967007851230604,0.47635386368892796,1
0.673716012084592,0.01292702271397219,0.25806451612903225,0.8856611872722433,0.8857307697071471,0.5062746035998884,0.5535939890523878,1
0.6790030211480362,0.034110140632937054,0.3225806451612903,0.8856611872722433,0.8857307697071471,0.7658393279638752,0.474534636037788,1
0.6963746223564953,0.03559828774942527,0.4193548387096774,0.8856611872722433,0.8857307697071471,0.6859961224891094,0.7041680989177621,1
0.6790030211480362,0.024390051254411203,0.29032258064516125,0.8856611872722433,0.8857307697071471,0.49463224318790733,0.7938828722026301,1
0.6805135951661632,0.03203844680935968,0.16129032258064516,0.8856611872722433,0.8857307697071471,0.734766902026125,0.6515298887834433,1
0.7235649546827794,0.07797317402302342,0.29032258064516125,0.5497909248844575,0.21409938466419032,0.6629484394622974,0.8679619249205643,1
0.0,0.14949158434803922,0.0,0.21392066249667155,0.21409938466419032,0.7357140535412846,0.5436246454910361,0
0.06268882175226581,0.21040131657698072,0.0,0.21392066249667155,0.21409938466419032,0.3414475980826794,0.5573637397683342,0
0.02190332326283978,0.18063299082560152,0.0,0.21392066249667155,0.21409938466419032,0.9666268338823469,0.7614260362097411,0
0.022658610271903246,0.1741684044296868,0.0,0.21392066249667155,0.21409938466419032,0.4879162592452233,0.6987636938711148,0
0.5219033232628398,0.8153990850594582,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.4974695063363965,0.6034406840844895,0
0.02190332326283978,0.17560231935932255,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.6702449226137822,0.5798412941967399,0
0.04078549848942592,0.20366790898395862,0.0,0.21392066249667155,0.21409938466419032,0.9403193618786676,0.5162803869743584,0
0.01283987915407847,0.179337176072354,0.0,0.21392066249667155,0.21409938466419032,0.4204163271794733,0.5017558409454068,0
0.01283987915407847,0.1495189493802735,0.0,0.21392066249667155,0.21409938466419032,0.16633189308719953,0.8823134793192366,0
0.026435045317220462,0.18109014783152533,0.0,0.21392066249667155,0.21409938466419032,0.41159545831795386,0.7659190197491625,0
0.03474320241691836,0.18871466945735985,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.452609086881837,0.6092360207185266,0
0.002265861027190341,0.1540267814096288,0.06451612903225806,0.21392066249667155,0.21409938466419032,0.24284371294540674,0.37509171204055747,0
0.01057401812688813,0.1586186273921843,0.0,0.21392066249667155,0.21409938466419032,0.3123289370327057,0.2877385759520621,0
0.024924471299093587,0.17336390117520245,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.6761695774998616,0.7830680105234933,0
0.42975830815709964,0.6960324433619444,0.0,0.21392066249667155,0.21409938466419032,0.8861051529517101,0.5464840628019374,0
0.0370090634441087,0.19970972789664168,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.12202610225492343,0.4798451426659085,0
0.002265861027190341,0.155321945883692,0.0,0.21392066249667155,0.21409938466419032,0.5797900898246121,0.387289684949792,0
0.03172205438066461,0.17743933061435663,0.0,0.21392066249667155,0.21409938466419032,0.4991322059206278,0.5147092512170275,0
0.003776435045317217,0.1646260567816859,0.0,0.21392066249667155,0.21409938466419032,0.4524234476597083,0.36173046477233584,0
0.015861027190332222,0.15949430841780876,0.0,0.21392066249667155,0.21409938466419032,0.3869155496285207,0.5485038768792947,0
0.3277945619335347,0.5686176347030601,0.0,0.21392066249667155,0.21409938466419032,0.4792883716382603,0.7153461533662266,0
0.0619335347432024,0.2319279385568844,0.0,0.21392066249667155,0.21409938466419032,0.40133095812384567,0.8062962523608803,0
0.02416918429003012,0.16397094290814213,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.48518503795682266,0.8312723005001317,0
0.027190332326283928,0.16822167642932848,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.4731938637917972,0.7747180863461836,0
0.033232628398791486,0.1697320498217405,0.0,0.21392066249667155,0.21409938466419032,0.625265123435199,0.30601941791064746,0
0.02114803625377637,0.17945414285789452,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.5713146777753559,0.9707279004524025,0
0.04078549848942592,0.20365503132204735,0.0,0.21392066249667155,0.21409938466419032,0.6216974564351399,0.404520068275815,0
0.017371601208459153,0.1552398507874785,0.0,0.21392066249667155,0.21409938466419032,0.4472260307574122,0.31274895362730604,0
0.23338368580060415,0.4471001577990894,0.03225806451612903,0.21392066249667155,0.21409938466419032,0.8166364711110443,0.18355711097046878,0
0.003776435045317217,0.15703789436407325,0.0,0.21392066249667155,0.21409938466419032,0.7106899583750044,0.7537552808689725,0
0.019637462235649494,0.17441790913368269,0.0,0.21392066249667155,0.21409938466419032,0.5261966465344668,0.5037167031841818,0
0.033232628398791486,0.18034324342746016,0.0,0.21392066249667155,0.21409938466419032,0.7701950678022931,0.6197776325479936,0
0.6729607250755287,0.021851394701126688,0.3225806451612903,0.31396712363345886,0.31438461824288283,0.6371037174140036,0.4202361929937979,2
0.7190332326283988,0.07463126462198019,0.3548387096774194,0.31396712363345886,0.31438461824288283,0.7322803344163272,0.2711202818509264,2
0.6661631419939575,0.008112787674558822,0.1935483870967742,0.31396712363345886,0.31438461824288283,0.7835689926336199,0.4375433832874478,2
